url_length,num_dots,num_slashes,num_digits,num_special_chars,has_ip,entropy,keyword_login,keyword_verify,keyword_secure,ssl_expiry_days,ssl_expired,ssl_self_signed,ssl_cn_mismatch,domain_age_days,form_count,login_form_present,hidden_input_count,script_count,external_form_action,label
61,3,4,7,13,0,4.649770690228172,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,6,0,3.8062389286533893,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,3,0,6,0,4.2425766761474,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,4.014860327200947,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,5,6,8,0,4.077715447225512,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,3,0,6,0,4.107017709595357,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,3,5,5,9,0,4.282098601752792,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,3,8,17,14,0,4.664578373902383,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
88,2,4,0,16,0,4.2243827216895475,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
151,6,10,14,26,0,4.752740125343486,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,1,3,0,5,0,4.06667707370723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,2,6,0,4.012188403968661,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,2,0,5,0,3.965018266288633,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,7,0,3.95822916866988,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,0,7,0,3.7544418457133446,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,2,3,1,6,0,3.629219686524096,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,2,7,0,11,0,3.903146588957415,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,3,0,8,0,4.25859398322495,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,4,0,11,0,4.185979129983102,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,7,0,3.849223912390625,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,8,0,4.11391664676828,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
58,2,5,0,8,0,3.88378283195485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
88,3,6,8,18,0,4.658549096875309,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,2,5,4,13,0,4.483581190126888,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,8,0,4.0860877876637245,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
220,7,6,80,16,1,5.0266418728573,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
39,2,3,1,8,0,4.038499898783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.9210296217376146,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
92,2,10,0,14,0,4.279095321454842,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
85,2,6,21,11,0,4.829346671151842,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
84,3,3,0,10,0,4.131578682804939,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,3,3,0,11,0,4.327922539901155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
134,3,6,29,20,0,5.069409576019872,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,2,4,8,7,0,4.434183719779188,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
87,2,4,7,12,0,4.632896089671665,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
86,2,6,12,15,0,4.793964796039945,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.740601562950723,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,2,3,0,6,0,4.074195789878432,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,0,9,0,4.265083429994685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,5,0,8,0,3.9857808213564594,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
46,1,4,0,8,0,3.7628289460637308,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,4,0,10,0,4.383793057398511,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
103,4,5,6,15,0,4.522985723178542,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,2,7,0,11,0,4.546833830495172,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
35,2,2,2,5,0,3.9328743603470455,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,5,3,8,0,4.340083251972111,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,2,5,1,10,0,4.439437798233895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
76,2,4,2,12,0,4.440371475716024,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
73,4,5,0,14,0,4.3336983681442796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,3,0,9,0,4.264773840455666,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,4,6,10,0,4.268719696310997,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.8833374604210067,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,2,4,0,8,0,4.101467880199449,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,2,4,0,8,0,4.102168956377574,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.8332696895151073,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,0,6,0,3.726474118254375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.7834651896016465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
48,3,3,0,9,0,4.248734053066622,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,2,4,1,9,0,4.3679287730895195,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
85,1,6,0,14,0,4.281837703049681,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,3,3,4,11,0,4.409332262107718,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,6,0,3.9831956342477306,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
98,2,9,25,14,0,4.8239219673426685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
40,1,5,0,7,0,3.8873261452560075,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,6,0,3.7848977027564086,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
80,2,7,3,11,0,4.6159250849056095,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,2,4,0,9,0,4.450944401302163,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
99,2,6,3,15,0,5.217359589987065,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,3,5,3,13,0,4.498350054091901,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
126,3,3,41,15,0,4.820624195208476,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
37,4,3,0,8,0,3.7125863930545138,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,3,5,6,9,0,4.295353348118593,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
125,3,10,11,20,0,4.6789631578930235,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,2,6,2,10,0,4.973656545665235,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
56,5,6,2,12,0,4.198191816013771,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,2,5,20,14,0,4.593619578381063,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
128,4,5,16,19,0,4.698476859632984,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
40,2,3,0,6,0,4.087326145256008,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
55,2,3,1,8,0,4.405928068220213,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,3,3,0,7,0,3.860379370831397,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
129,2,5,60,12,0,4.729986823780466,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,4,0,7,0,3.7889097655573916,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
128,4,5,18,19,0,4.823667892676774,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
51,1,5,0,9,0,4.110685332329446,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.8143719431796272,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,1,6,0,4.185230132909402,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,7,0,3.8980685120588388,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,4,3,5,11,0,4.334078253057284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
86,3,6,22,10,0,4.755069703389405,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,2,0,5,0,3.703465189601647,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,2,0,5,0,3.689703732199547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,1,4,0,6,0,3.8980685120588383,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,4,0,9,0,4.301649204701857,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,3,4,10,10,1,4.211260736432281,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
54,2,5,0,9,0,4.1972368736735675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,1,3,0,5,0,3.6292196865240967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
97,2,7,3,16,0,4.191862327922779,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,1,3,12,7,0,3.869331261111518,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,2,4,10,9,0,4.596427249536568,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
206,4,5,36,38,1,5.033368398557183,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,5,4,0,14,0,4.528077787434471,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
44,5,4,0,10,0,3.8459380172806847,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
48,2,4,0,8,0,3.9850877607321724,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
90,6,5,14,15,0,4.443934209668553,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,4,18,18,0,4.770950908487679,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
128,4,5,22,19,0,4.84301956482394,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
28,2,3,0,6,0,3.8423709931771084,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.8634651896016465,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,8,0,4.131315383814209,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
52,2,4,0,8,0,4.120039536076014,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,3,5,6,13,0,4.284017863924879,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,2,5,0,16,0,4.0942500980855225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
181,5,3,62,24,0,5.014796719722951,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,3,3,2,7,0,4.0260298517012805,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,5,0,8,0,4.043544614839371,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
47,4,3,0,8,0,4.064395234288111,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,3,2,6,0,3.8780682683455234,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,3,0,6,0,3.52257158913636,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
84,2,6,19,10,0,4.606752697548024,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
88,2,5,5,13,0,4.434974414594543,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,2,2,1,5,0,3.725480556997868,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
80,3,6,9,14,0,4.446039033895927,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
99,2,7,11,10,0,5.363275115775427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,2,4,0,8,0,4.086529540229407,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
56,2,4,5,11,0,4.824862957617357,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,2,4,5,0,4.280693631807705,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
18,2,2,0,5,0,3.2810361125534233,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
103,2,5,5,13,0,4.414216125917666,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,0,7,0,3.995906598484245,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.844106544814538,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,1,5,21,7,0,4.658156880136878,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
22,2,3,0,6,0,3.3908054820769817,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,3,3,0,7,0,4.018081793978685,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
28,2,3,1,6,0,3.9137995646056796,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
79,4,4,21,15,0,4.675890128757764,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
89,4,5,6,15,0,4.44630229203234,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,3,0,7,0,4.0895524525606675,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,1,3,0,6,0,4.148394345536403,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,2,6,0,3.9414280318460246,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
60,4,6,1,12,0,4.2253263791155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,1,5,0,7,0,4.025591860285233,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,3,3,3,9,0,4.27419875007773,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,0,10,0,4.233639952626228,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
299,15,7,52,54,0,4.989990105289751,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
125,2,6,0,18,0,4.391248389634003,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
66,2,4,1,10,0,4.580072863084302,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,3,0,8,0,4.250623273270422,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,5,0,8,0,4.07668023853513,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
57,4,3,0,8,0,4.214664909646715,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.909368063943885,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,3,6,0,10,0,4.199655741530278,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
32,2,3,0,6,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,2,8,11,12,0,4.453880424277106,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,1,2,0,4,0,3.9377519554085865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
74,3,4,0,14,0,4.224808125689963,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
111,3,3,12,16,0,4.813302498059336,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
15,1,3,2,5,0,3.32323142879762,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
23,2,3,0,6,0,3.729446194905257,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
204,2,5,26,14,0,5.743188929240793,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
214,5,5,50,18,0,5.725488541922299,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
71,2,3,0,11,0,4.39045324034152,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
78,4,5,10,18,1,4.879649135634755,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
36,2,2,0,5,0,4.0514621540398,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,2,5,6,12,0,4.474369743978754,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,0,6,0,3.7483286603655737,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,3,3,9,7,0,4.165013816065912,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
43,2,2,0,5,0,4.208485034316045,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,4,0,7,0,3.8314018453921714,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
21,2,2,0,5,0,3.689703732199547,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.856196298219381,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
54,5,3,0,11,0,3.990068521679251,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
52,2,4,0,7,0,4.183250237572225,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,7,0,4.123231428797621,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,2,3,0,6,0,3.7622673906514947,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
23,1,2,0,4,0,3.795088586397732,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,4.090234012145144,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,3,4,0,8,0,4.195561128679184,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
153,2,6,28,18,0,5.535476346601733,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
44,1,4,0,7,0,4.10752381283357,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,1,3,0,5,0,4.032992196513129,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
34,2,2,0,6,0,3.984234164652489,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
61,2,3,0,8,0,4.284776222908656,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
43,3,4,0,9,0,4.251164173004869,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
67,2,4,0,13,0,4.315339564395865,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,2,3,5,0,3.8980685120588383,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
28,2,2,0,5,0,4.039148671903071,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,3,4,0,9,0,4.294646363420182,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
62,2,8,0,12,0,4.266628721949929,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,0,7,0,3.926272374139508,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
82,3,6,0,12,0,4.210853457065056,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,2,0,5,0,3.8731406795131327,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,3,0,6,0,3.708093391577498,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
77,2,4,23,9,0,4.90323175550411,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
49,3,5,6,11,0,4.938803405773092,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
18,2,3,0,6,0,3.3082708345352603,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
93,3,9,12,18,0,4.580360462863236,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
123,5,4,21,18,0,4.821375917513016,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
64,5,3,10,10,0,4.566428031846025,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
159,2,10,49,13,0,4.394585550552812,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
91,2,4,0,13,0,4.061711785075966,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
75,2,4,4,11,0,4.64258019835284,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
32,2,3,0,6,0,4.015319531114783,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
20,1,3,0,5,0,3.7841837197791888,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
33,2,3,7,7,0,4.309101316131472,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
38,2,3,0,6,0,4.133071514059368,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
63,2,5,2,10,0,4.385933203047042,1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
55,2,4,0,9,0,3.9944383510247694,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
50,3,5,0,9,0,4.058688570451096,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
40,2,3,0,8,0,4.127567157116928,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
72,2,3,0,14,0,3.9166672615479463,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
45,3,4,0,10,0,4.091418651692923,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
31,2,3,0,6,0,3.9779168746936358,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
90,3,6,0,16,0,4.493569069772651,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
84,2,6,6,12,0,5.206022893115135,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,3,1,6,0,4.107156230921614,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
63,1,7,0,11,0,4.189260829625405,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,4,0,7,0,3.797020431713803,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,1,3,1,5,0,3.688721875540868,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
24,2,3,0,6,0,3.6053885422075345,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,1,4,0,6,0,4.056020968057882,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
41,2,4,1,7,0,4.247557492317427,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
49,2,4,0,9,0,4.260858896612405,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
37,2,5,2,8,0,3.8074451769552415,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
46,3,5,0,9,0,4.066267120412287,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
25,2,3,0,6,0,3.7532696895151076,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,4,3,6,10,0,4.246419841989041,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
90,2,6,1,16,0,4.453718482126733,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,2,3,0,6,0,3.7201755214643453,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
29,2,3,2,6,0,3.788341339656749,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
53,3,5,0,9,0,4.043010549918901,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
85,1,3,8,15,0,4.61318631431094,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,6,8,0,16,0,4.325871146123145,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,3,3,0,7,0,3.8441065448145375,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
47,2,4,0,8,0,4.1976859259155646,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
61,3,5,0,10,0,4.508308551161111,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
65,4,4,7,12,0,4.552385120387921,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,4,0,7,0,3.8013774524295485,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
27,2,3,0,6,0,3.90231157591703,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
124,4,4,21,18,0,4.66139621462733,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
51,1,8,3,10,0,4.199495626701619,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
35,2,4,0,7,0,4.090296503327815,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
68,2,4,5,14,0,4.378686048626992,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,1,6,0,4.0062389286533895,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
29,2,3,0,6,0,3.853863219997788,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,5,3,5,13,0,4.701948688398752,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
105,3,5,6,16,0,4.617006561792479,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
148,2,11,35,24,0,5.432015968784045,1,0,0,-1,0,0,0,-1,0,0,0,0,0,1
127,4,5,15,19,0,4.809540441065418,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
57,3,3,0,10,0,4.363163040290753,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
70,5,4,17,12,0,4.59877690394829,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
31,2,2,0,5,0,4.349199939349344,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
24,3,3,0,7,0,3.625814583693912,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
26,2,3,1,6,0,3.6283511419515833,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
51,1,6,0,10,0,4.218720136335857,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
303,3,9,87,33,0,5.044375136428649,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
26,2,3,0,6,0,3.7962176025900556,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
27,2,3,0,6,0,3.7821222241453065,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
59,2,4,0,11,0,4.217578117878324,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
30,2,3,0,7,0,4.0980685120588385,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
42,2,5,0,9,0,3.7845605790804164,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
39,2,3,0,9,0,4.265544846790009,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
33,2,5,0,9,0,3.8101803025948,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,2,4,6,7,0,4.491459931341817,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
50,3,4,2,8,0,4.0785629396449155,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
25,2,3,0,6,0,3.863465189601646,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
55,2,6,1,9,0,4.187746250038395,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
36,2,4,2,7,0,4.093400348604438,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
45,3,4,0,8,0,4.269196429470701,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,5,4,17,12,0,4.564997932854001,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
76,4,4,11,10,0,4.605654567218148,0,0,1,-1,0,0,0,-1,0,0,0,0,0,1
106,2,9,16,13,0,4.497639121478744,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
30,2,3,0,6,0,3.9395722619867226,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
22,3,3,0,7,0,3.6292196865240967,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
41,3,4,0,9,0,3.9300074921063572,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
70,4,3,0,11,0,4.4293727532350955,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
42,2,3,2,8,0,4.365664673284386,0,0,0,-1,0,0,0,-1,0,0,0,0,0,1
